timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
831.663000,-0.394980,0.107111,-0.023637,0.139582,-3.088708,-0.034736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.173273,-0.594943,-0.343142,0.014861,0.060392,-0.062928
831.665000,-0.394944,0.107097,-0.023660,0.139583,-3.088797,-0.034703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.834505,-0.960193,-0.277436,0.021536,0.051139,-0.053976
831.667000,-0.394988,0.107109,-0.023626,0.139582,-3.088695,-0.034771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704276,-1.250260,-0.296174,0.033792,0.047777,-0.055542
831.669000,-0.394989,0.107097,-0.023628,0.139600,-3.088693,-0.034705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.071215,-1.154527,-0.208098,0.022162,0.057587,-0.056603
831.671000,-0.394997,0.107129,-0.023622,0.139636,-3.088681,-0.034811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.836492,-0.912165,-0.256791,0.018790,0.054746,-0.052264
831.673000,-0.394979,0.107102,-0.023640,0.139583,-3.088714,-0.034684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.176501,-0.871534,-0.207704,0.020285,0.061941,-0.055592
831.675000,-0.394966,0.107090,-0.023635,0.139637,-3.088745,-0.034691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.885119,-0.993365,-0.262108,0.023745,0.053276,-0.058199
831.677000,-0.394992,0.107112,-0.023617,0.139600,-3.088659,-0.034790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.019682,-0.881032,-0.322910,0.022926,0.054108,-0.056210
831.679000,-0.395002,0.107106,-0.023621,0.139636,-3.088653,-0.034750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.828281,-1.178972,-0.298912,0.026714,0.046198,-0.054069
831.681000,-0.394980,0.107103,-0.023627,0.139636,-3.088694,-0.034772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.545867,-1.332650,-0.435282,0.031121,0.047250,-0.052726
831.683000,-0.394992,0.107109,-0.023622,0.139637,-3.088660,-0.034765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.650273,-1.102130,-0.229127,0.025226,0.048403,-0.051169
831.685000,-0.394983,0.107120,-0.023627,0.139581,-3.088693,-0.034798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117961,-0.996120,-0.290329,0.023845,0.057596,-0.056955
831.687000,-0.394980,0.107102,-0.023632,0.139563,-3.088705,-0.034695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.724432,-1.376797,-0.321341,0.029971,0.049306,-0.048350
831.689000,-0.394990,0.107119,-0.023632,0.139600,-3.088681,-0.034745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605286,-1.107481,-0.458670,0.025000,0.044013,-0.054251
831.691000,-0.394993,0.107099,-0.023626,0.139655,-3.088678,-0.034742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607887,-0.914897,-0.261004,0.021170,0.047535,-0.050055
831.693000,-0.394970,0.107098,-0.023634,0.139582,-3.088718,-0.034724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.009850,-0.763351,-0.205874,0.012039,0.056376,-0.057834
831.695000,-0.394962,0.107098,-0.023641,0.139600,-3.088747,-0.034692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.807841,-1.295001,-0.384584,0.030759,0.052606,-0.052366
831.697000,-0.394985,0.107095,-0.023623,0.139692,-3.088681,-0.034782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.990709,-1.155507,-0.085979,0.027103,0.056183,-0.056623
831.699000,-0.394987,0.107115,-0.023627,0.139599,-3.088679,-0.034769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.810220,-0.886074,-0.287811,0.020052,0.049005,-0.060514
831.701000,-0.394975,0.107097,-0.023631,0.139675,-3.088708,-0.034711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.903734,-0.962583,-0.102123,0.019212,0.050214,-0.055184
831.703000,-0.394994,0.107104,-0.023625,0.139636,-3.088660,-0.034765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720141,-1.295644,-0.220424,0.030346,0.050468,-0.053869
831.705000,-0.394968,0.107091,-0.023646,0.139638,-3.088735,-0.034702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.832458,-0.989176,-0.217263,0.020736,0.053885,-0.054673
831.707000,-0.394981,0.107101,-0.023632,0.139601,-3.088691,-0.034731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.041107,-0.677216,-0.255080,0.014926,0.053601,-0.051575
831.709000,-0.394988,0.107106,-0.023627,0.139564,-3.088692,-0.034731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.762435,-1.194926,-0.367327,0.027512,0.050699,-0.051703
831.711000,-0.394996,0.107104,-0.023620,0.139637,-3.088666,-0.034779,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000002,0.771507,-1.177297,-0.177091,0.026213,0.051167,-0.053768
831.713000,-0.394972,0.107082,-0.023640,0.139657,-3.088703,-0.034670,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.590830,-0.885848,-0.282234,0.021642,0.046879,-0.055705
831.715000,-0.394983,0.107095,-0.023645,0.139638,-3.088715,-0.034723,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.761472,-0.943820,-0.217566,0.017845,0.050535,-0.055428
831.717000,-0.394967,0.107100,-0.023641,0.139693,-3.088730,-0.034731,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.924694,-0.949868,-0.479464,0.021472,0.053355,-0.056359
831.719000,-0.394995,0.107095,-0.023623,0.139638,-3.088661,-0.034673,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,1.021696,-0.945739,-0.266007,0.021289,0.055569,-0.061112
831.721000,-0.394978,0.107119,-0.023629,0.139563,-3.088707,-0.034762,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.671240,-1.076248,-0.280784,0.023225,0.048734,-0.051835
831.723000,-0.394969,0.107101,-0.023640,0.139582,-3.088754,-0.034706,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1.099544,-0.940086,-0.277622,0.022839,0.061311,-0.060955
831.725000,-0.394976,0.107096,-0.023634,0.139619,-3.088726,-0.034713,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.886995,-0.711468,-0.134714,0.015805,0.051141,-0.054814
831.727000,-0.394989,0.107128,-0.023627,0.139562,-3.088690,-0.034759,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.835483,-1.166631,-0.520351,0.028669,0.051537,-0.055231
831.729000,-0.394970,0.107106,-0.023635,0.139601,-3.088731,-0.034754,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.862801,-1.139887,-0.342606,0.020580,0.054835,-0.053012
831.731000,-0.394958,0.107094,-0.023654,0.139583,-3.088773,-0.034684,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.802614,-1.033970,-0.394658,0.023005,0.055466,-0.049542
831.733000,-0.394971,0.107101,-0.023647,0.139620,-3.088729,-0.034688,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.407758,-1.062592,-0.329350,0.026097,0.039738,-0.051391
831.735000,-0.394966,0.107118,-0.023628,0.139599,-3.088719,-0.034793,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.985017,-0.990178,-0.386704,0.022782,0.053255,-0.053560
831.737000,-0.394987,0.107105,-0.023635,0.139656,-3.088698,-0.034722,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.825557,-1.105117,-0.288980,0.025785,0.051766,-0.047991
831.739000,-0.394996,0.107122,-0.023614,0.139561,-3.088651,-0.034802,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.849164,-1.094587,-0.334153,0.020514,0.052743,-0.048816
831.741000,-0.394960,0.107093,-0.023650,0.139564,-3.088761,-0.034654,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.883088,-0.973539,-0.444781,0.022103,0.053208,-0.050826
831.743000,-0.394977,0.107103,-0.023637,0.139582,-3.088708,-0.034734,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.892894,-1.028238,-0.360594,0.022934,0.054841,-0.051478
831.745000,-0.394983,0.107106,-0.023636,0.139656,-3.088715,-0.034726,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.966837,-0.805805,-0.383556,0.018979,0.051408,-0.053029
831.747000,-0.394984,0.107104,-0.023628,0.139637,-3.088700,-0.034786,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,1.087435,-0.870916,-0.290418,0.018450,0.056144,-0.051369
831.749000,-0.394981,0.107120,-0.023635,0.139581,-3.088715,-0.034752,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1.095328,-1.058655,-0.400078,0.022194,0.059634,-0.052062
831.751000,-0.394991,0.107099,-0.023626,0.139673,-3.088691,-0.034772,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.771683,-1.044630,-0.387179,0.020815,0.053225,-0.047918
831.753000,-0.394978,0.107077,-0.023637,0.139693,-3.088706,-0.034708,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.601507,-1.107651,-0.294773,0.023512,0.046465,-0.046051
831.755000,-0.394975,0.107089,-0.023640,0.139565,-3.088717,-0.034657,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1.029860,-0.795467,-0.308102,0.018942,0.058303,-0.055033
831.757000,-0.394969,0.107103,-0.023634,0.139619,-3.088717,-0.034726,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,1.126561,-1.048189,-0.115117,0.022216,0.057497,-0.052160
831.759000,-0.394974,0.107097,-0.023632,0.139638,-3.088699,-0.034722,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.962579,-0.985395,-0.360124,0.025212,0.051272,-0.057240
831.761000,-0.394969,0.107103,-0.023637,0.139600,-3.088717,-0.034725,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.916641,-1.110402,-0.154559,0.025727,0.056061,-0.052363
831.763000,-0.394988,0.107101,-0.023635,0.139637,-3.088698,-0.034721,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,1.038976,-0.840671,-0.390594,0.018387,0.056801,-0.056820
831.765000,-0.394984,0.107102,-0.023629,0.139600,-3.088698,-0.034745,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.730445,-1.045287,-0.425446,0.019959,0.049633,-0.056228
831.767000,-0.394982,0.107102,-0.023631,0.139582,-3.088701,-0.034720,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.976071,-1.006710,-0.450401,0.023937,0.051068,-0.052729
831.769000,-0.394959,0.107096,-0.023643,0.139508,-3.088749,-0.034691,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.712666,-1.065427,-0.345781,0.023828,0.050627,-0.048623
831.771000,-0.394972,0.107093,-0.023638,0.139600,-3.088706,-0.034670,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.910456,-0.897257,-0.336999,0.016560,0.052992,-0.055380
831.773000,-0.394966,0.107105,-0.023641,0.139563,-3.088735,-0.034728,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.764642,-1.174733,-0.493559,0.029987,0.050723,-0.053897
831.775000,-0.394981,0.107109,-0.023636,0.139527,-3.088727,-0.034738,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.762554,-1.153312,-0.347589,0.022543,0.051245,-0.053503
831.777000,-0.394973,0.107107,-0.023635,0.139637,-3.088700,-0.034723,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.696634,-1.056814,-0.459252,0.025382,0.045819,-0.051067
831.779000,-0.394966,0.107109,-0.023632,0.139637,-3.088750,-0.034734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.795368,-1.080383,-0.353700,0.023355,0.045810,-0.050810
831.781000,-0.394964,0.107097,-0.023640,0.139565,-3.088745,-0.034716,-0.000006,0.000004,0.000003,0.000006,0.000009,0.000000,0.963389,-1.086075,-0.513182,0.028575,0.054274,-0.054540
831.783000,-0.394961,0.107099,-0.023648,0.139675,-3.088757,-0.034723,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.038788,-0.985419,-0.376186,0.022118,0.056004,-0.052266
831.785000,-0.394964,0.107115,-0.023634,0.139508,-3.088728,-0.034740,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.926896,-1.071170,-0.249931,0.023524,0.051341,-0.052010
831.787000,-0.394983,0.107091,-0.023635,0.139638,-3.088708,-0.034709,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.702100,-1.313847,-0.394159,0.028264,0.048807,-0.050596
831.789000,-0.394987,0.107097,-0.023640,0.139657,-3.088714,-0.034659,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.773176,-0.804980,-0.312032,0.011035,0.049454,-0.061866
831.791000,-0.394984,0.107113,-0.023624,0.139599,-3.088698,-0.034748,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.594638,-0.950003,-0.516840,0.019989,0.047989,-0.057055
831.793000,-0.394965,0.107104,-0.023638,0.139600,-3.088734,-0.034729,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.804720,-0.767424,-0.365486,0.018109,0.050069,-0.053763
831.795000,-0.394995,0.107113,-0.023625,0.139674,-3.088682,-0.034784,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.888265,-0.904427,-0.391986,0.021370,0.049840,-0.061194
831.797000,-0.394985,0.107098,-0.023643,0.139583,-3.088680,-0.034676,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.934668,-0.843309,-0.286610,0.015904,0.050939,-0.056394
831.799000,-0.394960,0.107108,-0.023643,0.139619,-3.088757,-0.034748,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.913577,-1.190663,-0.387254,0.027968,0.052800,-0.054420
831.801000,-0.394963,0.107080,-0.023646,0.139657,-3.088760,-0.034694,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.489446,-1.187999,-0.235467,0.025732,0.045649,-0.049432
831.803000,-0.394989,0.107097,-0.023628,0.139637,-3.088691,-0.034706,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.923839,-1.031451,-0.335226,0.024034,0.051290,-0.049306
831.805000,-0.394978,0.107111,-0.023632,0.139544,-3.088694,-0.034732,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.901996,-0.923584,-0.271778,0.023766,0.053030,-0.056443
831.807000,-0.394967,0.107092,-0.023640,0.139582,-3.088720,-0.034699,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.040661,-0.676162,-0.275037,0.012454,0.053344,-0.056341
831.809000,-0.394985,0.107098,-0.023633,0.139637,-3.088708,-0.034710,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.907217,-1.085160,-0.469486,0.026809,0.054157,-0.054190
831.811000,-0.394964,0.107101,-0.023651,0.139565,-3.088741,-0.034677,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.817165,-1.185367,-0.359366,0.023639,0.053105,-0.044906
831.813000,-0.394964,0.107104,-0.023640,0.139600,-3.088774,-0.034751,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.612993,-1.058400,-0.359842,0.027699,0.041048,-0.052957
831.815000,-0.394988,0.107103,-0.023630,0.139655,-3.088702,-0.034761,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.687005,-1.146705,-0.342754,0.022421,0.047368,-0.053325
831.817000,-0.394978,0.107089,-0.023630,0.139601,-3.088719,-0.034697,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.296348,-0.891178,-0.267538,0.021501,0.062067,-0.062316
831.819000,-0.394960,0.107097,-0.023644,0.139583,-3.088767,-0.034735,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.083558,-0.796821,-0.217956,0.017008,0.053956,-0.059424
831.821000,-0.394970,0.107077,-0.023647,0.139638,-3.088737,-0.034675,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.038725,-0.965265,-0.265534,0.021844,0.056816,-0.058155
831.823000,-0.394969,0.107101,-0.023636,0.139656,-3.088732,-0.034729,-0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,1.231542,-0.811264,-0.298574,0.019769,0.062359,-0.051779
831.825000,-0.394984,0.107091,-0.023631,0.139730,-3.088702,-0.034736,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770239,-0.918630,-0.063800,0.018311,0.044669,-0.057713
831.827000,-0.394991,0.107109,-0.023616,0.139654,-3.088680,-0.034809,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.876465,-0.925688,-0.339132,0.017934,0.051883,-0.054710
831.829000,-0.394976,0.107108,-0.023632,0.139563,-3.088719,-0.034724,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.744941,-0.999250,-0.156369,0.020896,0.050057,-0.053701
831.831000,-0.394982,0.107113,-0.023629,0.139581,-3.088692,-0.034733,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.170087,-0.672011,-0.202836,0.017796,0.063294,-0.060009
831.833000,-0.394999,0.107099,-0.023620,0.139674,-3.088651,-0.034750,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.002615,-1.133203,-0.207401,0.026266,0.054905,-0.052424
831.835000,-0.394969,0.107093,-0.023645,0.139602,-3.088739,-0.034676,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.969856,-1.068121,-0.316581,0.025399,0.053867,-0.049768
831.837000,-0.394981,0.107100,-0.023643,0.139620,-3.088705,-0.034670,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.713032,-1.154010,-0.282888,0.022982,0.048493,-0.055302
831.839000,-0.394966,0.107090,-0.023640,0.139657,-3.088724,-0.034714,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922405,-1.141577,-0.336926,0.020748,0.054925,-0.055084
831.841000,-0.394971,0.107104,-0.023643,0.139600,-3.088717,-0.034725,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.033088,-1.073831,-0.294076,0.026581,0.058018,-0.056406
831.843000,-0.394967,0.107098,-0.023642,0.139637,-3.088739,-0.034743,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.748532,-1.168454,-0.165318,0.028683,0.050888,-0.054584
831.845000,-0.394990,0.107115,-0.023623,0.139618,-3.088694,-0.034773,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.945895,-1.173224,-0.391965,0.027716,0.056435,-0.052859
831.847000,-0.394978,0.107103,-0.023642,0.139565,-3.088738,-0.034702,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.948279,-0.990595,-0.198067,0.019272,0.051235,-0.050656
831.849000,-0.394955,0.107106,-0.023640,0.139600,-3.088741,-0.034745,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.991681,-0.985440,-0.260127,0.021167,0.056336,-0.058175
831.851000,-0.394999,0.107117,-0.023617,0.139599,-3.088649,-0.034802,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.141609,-0.905480,-0.171804,0.019956,0.058263,-0.051506
831.853000,-0.394985,0.107099,-0.023626,0.139656,-3.088688,-0.034732,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.237027,-0.674281,-0.096987,0.015984,0.062214,-0.058953
831.855000,-0.394998,0.107106,-0.023614,0.139654,-3.088666,-0.034779,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.059964,-0.959336,-0.242617,0.020530,0.059932,-0.050979
831.857000,-0.394960,0.107093,-0.023654,0.139564,-3.088750,-0.034666,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.778026,-1.191141,-0.108753,0.019940,0.049215,-0.050246
831.859000,-0.394971,0.107101,-0.023647,0.139564,-3.088732,-0.034687,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.156885,-1.025305,-0.325052,0.022444,0.059136,-0.053230
831.861000,-0.394976,0.107104,-0.023634,0.139637,-3.088690,-0.034733,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.757954,-1.238107,-0.210507,0.027314,0.049040,-0.049010
831.863000,-0.394957,0.107087,-0.023649,0.139620,-3.088752,-0.034706,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.589992,-1.101621,-0.233060,0.025523,0.045999,-0.047345
831.865000,-0.394961,0.107103,-0.023644,0.139582,-3.088747,-0.034693,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.030027,-0.931390,-0.266434,0.019178,0.056623,-0.053585
831.867000,-0.394968,0.107100,-0.023641,0.139582,-3.088744,-0.034716,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.064885,-1.182249,-0.225496,0.027031,0.052362,-0.049142
831.869000,-0.394977,0.107114,-0.023631,0.139581,-3.088709,-0.034737,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.195550,-0.918601,-0.390517,0.019928,0.058293,-0.056281
831.871000,-0.394977,0.107091,-0.023640,0.139602,-3.088696,-0.034680,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239549,-0.996527,-0.280891,0.021567,0.062806,-0.053630
831.873000,-0.394969,0.107105,-0.023643,0.139601,-3.088741,-0.034743,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995205,-0.898492,-0.314113,0.019639,0.054710,-0.053898
831.875000,-0.394971,0.107093,-0.023630,0.139600,-3.088717,-0.034724,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.956234,-1.231587,-0.162964,0.028303,0.056877,-0.054157
831.877000,-0.394968,0.107100,-0.023642,0.139528,-3.088736,-0.034661,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.063921,-1.103676,-0.322380,0.020508,0.057179,-0.047825
831.879000,-0.394964,0.107090,-0.023653,0.139620,-3.088738,-0.034677,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.731517,-1.083160,-0.075856,0.019965,0.049765,-0.054830
831.881000,-0.394957,0.107097,-0.023646,0.139565,-3.088761,-0.034721,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.913715,-1.161347,-0.231978,0.030297,0.050612,-0.053724
831.883000,-0.394965,0.107110,-0.023641,0.139582,-3.088745,-0.034718,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.806272,-0.974474,-0.266919,0.021671,0.054494,-0.049530
831.885000,-0.394980,0.107101,-0.023631,0.139638,-3.088718,-0.034700,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.987644,-1.017837,-0.163300,0.022165,0.055547,-0.050580
831.887000,-0.394977,0.107099,-0.023637,0.139545,-3.088722,-0.034697,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.227739,-0.713319,-0.265998,0.016109,0.061371,-0.057982
831.889000,-0.394978,0.107115,-0.023630,0.139563,-3.088719,-0.034725,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.027018,-1.116892,-0.306521,0.021197,0.053375,-0.052054
831.891000,-0.394979,0.107115,-0.023637,0.139600,-3.088708,-0.034737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.134407,-0.748432,-0.360651,0.018081,0.058941,-0.053800
831.893000,-0.394959,0.107109,-0.023640,0.139600,-3.088741,-0.034745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.106212,-0.997268,-0.240614,0.020796,0.062130,-0.056605
831.895000,-0.394980,0.107101,-0.023624,0.139601,-3.088701,-0.034720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.322155,-1.224299,-0.347228,0.033321,0.062068,-0.050017
831.897000,-0.394981,0.107119,-0.023624,0.139654,-3.088709,-0.034779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.850787,-0.848967,-0.182385,0.014911,0.051097,-0.051050
831.899000,-0.394970,0.107094,-0.023649,0.139583,-3.088740,-0.034675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.259754,-0.858216,-0.257804,0.017159,0.063102,-0.053521
831.901000,-0.394993,0.107111,-0.023618,0.139636,-3.088634,-0.034773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.826639,-0.976913,-0.301975,0.021730,0.050046,-0.050274
831.903000,-0.394957,0.107081,-0.023648,0.139602,-3.088782,-0.034671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.231918,-0.836010,-0.373219,0.019071,0.059172,-0.054005
831.905000,-0.394971,0.107102,-0.023632,0.139618,-3.088714,-0.034751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.949060,-1.018836,-0.320820,0.021774,0.055765,-0.052991
831.907000,-0.394958,0.107084,-0.023645,0.139657,-3.088753,-0.034681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.139444,-0.890813,-0.197682,0.016309,0.057408,-0.053132
831.909000,-0.394986,0.107099,-0.023639,0.139638,-3.088708,-0.034710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.026096,-1.271415,-0.378069,0.026477,0.054444,-0.048500
831.911000,-0.394982,0.107108,-0.023626,0.139599,-3.088691,-0.034733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.059025,-0.880893,-0.238409,0.017308,0.057121,-0.052244
831.913000,-0.394983,0.107097,-0.023631,0.139600,-3.088700,-0.034720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.013236,-1.083468,-0.375700,0.023132,0.056562,-0.051565
831.915000,-0.394980,0.107112,-0.023633,0.139564,-3.088713,-0.034775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.923115,-1.103856,-0.185882,0.021200,0.052891,-0.053898
831.917000,-0.394978,0.107094,-0.023638,0.139657,-3.088708,-0.034710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.647408,-1.075957,-0.250047,0.022855,0.041758,-0.051879
831.921000,-0.394986,0.107099,-0.023635,0.139638,-3.088669,-0.034688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.772894,-0.882887,-0.119490,0.016267,0.049347,-0.057492
831.923000,-0.394966,0.107107,-0.023641,0.139545,-3.088729,-0.034714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820795,-1.172779,-0.140210,0.026342,0.047693,-0.051578
831.925000,-0.394968,0.107119,-0.023638,0.139545,-3.088740,-0.034704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.627272,-0.909653,-0.019996,0.019061,0.045724,-0.059244
831.927000,-0.394981,0.107101,-0.023632,0.139564,-3.088693,-0.034730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.893479,-0.603397,-0.266335,0.012539,0.053746,-0.062860
831.929000,-0.394974,0.107091,-0.023643,0.139620,-3.088739,-0.034676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.769757,-0.822498,-0.150412,0.013360,0.050853,-0.054038
