timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
866.687000,-0.389304,0.102814,-0.029682,0.051732,3.103240,0.095588,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.134598,-0.202027,0.023612,0.020288,-0.114357,-0.056475
866.689000,-0.389320,0.102809,-0.029676,0.051697,3.103279,0.095601,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.885973,-0.138421,-0.203464,0.022544,-0.112042,-0.062789
866.691000,-0.389333,0.102796,-0.029666,0.051717,3.103316,0.095549,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.345181,-0.476353,-0.362770,0.029501,-0.118169,-0.052205
866.693000,-0.389332,0.102818,-0.029672,0.051792,3.103323,0.095557,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.285013,-0.167483,-0.156203,0.018468,-0.117121,-0.052966
866.695000,-0.389313,0.102799,-0.029686,0.051712,3.103230,0.095555,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.146180,-0.174016,-0.253684,0.023022,-0.116468,-0.057333
866.697000,-0.389288,0.102791,-0.029700,0.051745,3.103184,0.095490,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.383149,-0.374796,-0.107145,0.027484,-0.120137,-0.052755
866.699000,-0.389317,0.102787,-0.029682,0.051714,3.103265,0.095501,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.418569,-0.539874,-0.289876,0.030965,-0.127941,-0.052903
866.701000,-0.389337,0.102797,-0.029673,0.051678,3.103279,0.095536,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.320805,-0.317311,-0.093843,0.026145,-0.120736,-0.051002
866.703000,-0.389309,0.102794,-0.029682,0.051657,3.103236,0.095538,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.179700,-0.023021,-0.106862,0.019848,-0.114909,-0.062461
866.705000,-0.389302,0.102798,-0.029696,0.051748,3.103218,0.095544,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.346853,-0.231901,-0.133703,0.020013,-0.120421,-0.058169
866.707000,-0.389326,0.102800,-0.029679,0.051623,3.103283,0.095560,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.376370,-0.222904,-0.090677,0.019649,-0.123707,-0.058594
866.709000,-0.389305,0.102794,-0.029693,0.051786,3.103237,0.095497,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.067148,-0.090842,-0.234154,0.021988,-0.112032,-0.058943
866.711000,-0.389296,0.102800,-0.029686,0.051750,3.103246,0.095504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.787902,-0.168440,-0.244133,0.020362,-0.103798,-0.055096
866.713000,-0.389327,0.102807,-0.029666,0.051716,3.103288,0.095544,-0.000000,-0.000000,-0.000000,-0.000001,0.000001,-0.000000,-1.617022,-0.481096,-0.284097,0.028686,-0.124553,-0.052518
866.715000,-0.389309,0.102782,-0.029693,0.051638,3.103245,0.095480,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-1.314055,-0.535904,-0.300254,0.029110,-0.116637,-0.051536
866.717000,-0.389310,0.102808,-0.029676,0.051658,3.103248,0.095571,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-1.241452,-0.279158,-0.270780,0.020650,-0.117097,-0.055772
866.719000,-0.389326,0.102796,-0.029679,0.051752,3.103269,0.095527,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-1.286877,-0.541100,-0.292334,0.028541,-0.116023,-0.055203
866.721000,-0.389325,0.102790,-0.029671,0.051680,3.103309,0.095564,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-1.392800,-0.396202,-0.291207,0.028551,-0.119778,-0.057544
866.723000,-0.389315,0.102809,-0.029675,0.051752,3.103270,0.095550,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-1.384722,-0.463164,-0.296990,0.028416,-0.119401,-0.053540
866.725000,-0.389312,0.102802,-0.029689,0.051695,3.103261,0.095540,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-1.010015,-0.159931,-0.035870,0.021593,-0.111548,-0.061300
866.727000,-0.389301,0.102803,-0.029691,0.051713,3.103245,0.095504,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-1.107597,-0.371260,-0.151991,0.026670,-0.114497,-0.052981
866.729000,-0.389309,0.102806,-0.029687,0.051694,3.103232,0.095579,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-1.242670,-0.653635,-0.284245,0.031583,-0.120068,-0.049712
866.731000,-0.389302,0.102794,-0.029686,0.051730,3.103225,0.095529,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-1.406089,-0.390724,-0.139420,0.022459,-0.121701,-0.057306
866.733000,-0.389300,0.102796,-0.029689,0.051711,3.103212,0.095561,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-1.110562,-0.559190,-0.312718,0.030281,-0.114139,-0.051861
866.735000,-0.389300,0.102804,-0.029684,0.051750,3.103253,0.095557,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-1.269635,-0.699463,-0.336908,0.036169,-0.117368,-0.050400
866.737000,-0.389320,0.102811,-0.029673,0.051771,3.103285,0.095587,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-1.459629,-0.265471,-0.137918,0.023681,-0.122371,-0.056708
866.739000,-0.389312,0.102791,-0.029691,0.051639,3.103252,0.095530,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000008,-1.040315,-0.106572,-0.296666,0.019159,-0.112626,-0.060859
866.741000,-0.389320,0.102791,-0.029675,0.051678,3.103273,0.095551,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.829222,-0.462601,-0.294091,0.027188,-0.109458,-0.056028
866.743000,-0.389324,0.102808,-0.029682,0.051715,3.103275,0.095577,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.505889,-0.606876,-0.291742,0.029437,-0.124462,-0.050414
866.745000,-0.389310,0.102805,-0.029681,0.051713,3.103244,0.095547,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.083389,-0.562097,-0.118625,0.026803,-0.112650,-0.051401
866.747000,-0.389308,0.102798,-0.029687,0.051713,3.103244,0.095547,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.297213,-0.673129,-0.342738,0.035081,-0.119409,-0.049071
866.749000,-0.389328,0.102819,-0.029661,0.051774,3.103316,0.095572,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.279824,-0.668003,-0.301371,0.031143,-0.117328,-0.049209
866.751000,-0.389319,0.102805,-0.029683,0.051694,3.103245,0.095548,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.271897,-0.322531,-0.199281,0.025908,-0.118339,-0.052615
866.753000,-0.389324,0.102791,-0.029692,0.051750,3.103255,0.095491,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.102750,-0.323343,-0.108241,0.024683,-0.117541,-0.054126
866.755000,-0.389333,0.102795,-0.029670,0.051680,3.103310,0.095565,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.381998,-0.493468,-0.037898,0.029131,-0.120266,-0.058598
866.757000,-0.389315,0.102812,-0.029680,0.051751,3.103249,0.095573,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.392801,-0.722502,-0.125630,0.030284,-0.119541,-0.047222
866.759000,-0.389304,0.102794,-0.029690,0.051730,3.103237,0.095496,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.098211,-0.362727,-0.329261,0.024205,-0.114810,-0.055276
866.761000,-0.389313,0.102792,-0.029689,0.051712,3.103242,0.095523,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.859501,-0.144256,-0.250280,0.022254,-0.109370,-0.058496
866.763000,-0.389314,0.102808,-0.029673,0.051696,3.103256,0.095624,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.113046,-0.236820,-0.191053,0.019738,-0.114395,-0.058229
866.765000,-0.389336,0.102798,-0.029676,0.051735,3.103305,0.095539,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.061086,-0.228059,-0.174798,0.024093,-0.115855,-0.060807
866.767000,-0.389304,0.102776,-0.029699,0.051636,3.103213,0.095493,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.077739,-0.013514,-0.195805,0.014945,-0.115823,-0.061469
866.769000,-0.389298,0.102803,-0.029682,0.051786,3.103223,0.095528,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.405716,-0.428452,-0.207634,0.024744,-0.124667,-0.052018
866.771000,-0.389308,0.102804,-0.029684,0.051767,3.103224,0.095529,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.519532,-0.592558,-0.267497,0.029016,-0.123467,-0.052148
866.773000,-0.389331,0.102812,-0.029677,0.051715,3.103274,0.095576,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.374233,-0.387604,-0.307690,0.028893,-0.118139,-0.054367
866.775000,-0.389341,0.102789,-0.029674,0.051587,3.103311,0.095564,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.452294,-0.364136,-0.186378,0.024802,-0.119580,-0.059846
866.777000,-0.389307,0.102789,-0.029685,0.051657,3.103242,0.095521,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.291854,-0.174504,-0.129087,0.018699,-0.120289,-0.059236
866.779000,-0.389318,0.102824,-0.029678,0.051753,3.103267,0.095591,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.483486,-0.654066,-0.359896,0.032467,-0.123440,-0.050767
866.781000,-0.389321,0.102797,-0.029674,0.051753,3.103282,0.095561,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.060646,-0.350520,-0.321824,0.022261,-0.113599,-0.055147
866.783000,-0.389299,0.102791,-0.029697,0.051729,3.103227,0.095487,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.155238,-0.405544,-0.185588,0.021414,-0.113156,-0.052544
866.785000,-0.389304,0.102801,-0.029688,0.051731,3.103234,0.095538,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.309228,-0.435536,-0.328953,0.026674,-0.120004,-0.049971
866.787000,-0.389299,0.102811,-0.029683,0.051785,3.103210,0.095560,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.105933,-0.368822,-0.294579,0.023978,-0.117647,-0.058317
866.789000,-0.389330,0.102789,-0.029676,0.051660,3.103296,0.095529,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.254006,-0.273675,-0.186633,0.019031,-0.117276,-0.057181
866.791000,-0.389317,0.102807,-0.029674,0.051715,3.103269,0.095592,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.177906,-0.532858,-0.278882,0.026899,-0.115524,-0.056205
866.793000,-0.389340,0.102827,-0.029664,0.051737,3.103318,0.095639,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.356802,-0.555186,-0.294364,0.028324,-0.120514,-0.052523
866.795000,-0.389318,0.102804,-0.029676,0.051713,3.103245,0.095548,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-1.651475,-0.502685,-0.126562,0.026994,-0.131281,-0.050155
866.797000,-0.389300,0.102818,-0.029681,0.051713,3.103221,0.095636,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.080485,-0.168870,-0.102356,0.021190,-0.109737,-0.057201
866.799000,-0.389324,0.102808,-0.029677,0.051733,3.103265,0.095568,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.117062,-0.236505,-0.159217,0.022498,-0.114660,-0.056186
866.801000,-0.389342,0.102797,-0.029669,0.051717,3.103315,0.095548,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.399284,-0.234257,-0.173033,0.019747,-0.122548,-0.059075
866.803000,-0.389325,0.102812,-0.029682,0.051789,3.103287,0.095545,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.997875,-0.515065,-0.138870,0.025179,-0.109192,-0.049750
866.805000,-0.389320,0.102798,-0.029679,0.051678,3.103278,0.095534,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.554181,-0.695816,-0.318419,0.032377,-0.126673,-0.043792
866.807000,-0.389340,0.102808,-0.029668,0.051700,3.103323,0.095599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.936289,0.059657,-0.059419,0.013538,-0.109693,-0.057449
866.809000,-0.389314,0.102788,-0.029687,0.051657,3.103234,0.095581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.229137,-0.180500,-0.181867,0.020024,-0.119308,-0.056658
866.811000,-0.389316,0.102803,-0.029674,0.051677,3.103255,0.095557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.380463,-0.223870,-0.210743,0.024105,-0.122346,-0.055767
866.813000,-0.389317,0.102801,-0.029680,0.051676,3.103244,0.095590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.085237,0.015811,0.036908,0.014246,-0.113031,-0.063794
866.815000,-0.389320,0.102806,-0.029691,0.051695,3.103255,0.095557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.208608,-0.275693,-0.130127,0.020545,-0.115543,-0.055748
866.817000,-0.389315,0.102801,-0.029675,0.051714,3.103260,0.095583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.228112,-0.098666,-0.200759,0.021292,-0.116259,-0.060668
866.819000,-0.389309,0.102804,-0.029686,0.051750,3.103254,0.095557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.027849,-0.291489,-0.054249,0.023003,-0.116475,-0.057668
866.821000,-0.389312,0.102799,-0.029681,0.051752,3.103259,0.095583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.327760,-0.261028,-0.036901,0.018901,-0.120714,-0.050509
866.823000,-0.389328,0.102805,-0.029681,0.051715,3.103283,0.095518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.492537,-0.369896,-0.241220,0.024746,-0.123826,-0.051253
866.825000,-0.389320,0.102798,-0.029682,0.051696,3.103278,0.095534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.300113,-0.260389,-0.096126,0.023143,-0.117652,-0.055126
866.827000,-0.389309,0.102790,-0.029687,0.051712,3.103232,0.095513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.139724,-0.180950,0.023196,0.019851,-0.115192,-0.057896
866.829000,-0.389315,0.102805,-0.029682,0.051677,3.103253,0.095599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.486818,-0.429113,-0.202666,0.023344,-0.125255,-0.049832
866.831000,-0.389328,0.102823,-0.029673,0.051753,3.103282,0.095627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.487056,-0.353619,-0.290654,0.026411,-0.125939,-0.050022
866.833000,-0.389354,0.102818,-0.029660,0.051756,3.103339,0.095593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.194065,-0.469359,-0.107647,0.029333,-0.117728,-0.053858
866.835000,-0.389335,0.102809,-0.029676,0.051697,3.103285,0.095586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.146445,-0.288662,-0.252115,0.022917,-0.114606,-0.058281
866.837000,-0.389315,0.102791,-0.029690,0.051769,3.103255,0.095491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.307685,-0.435395,-0.265199,0.027033,-0.117708,-0.057054
866.839000,-0.389321,0.102788,-0.029681,0.051750,3.103249,0.095508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.198717,-0.383286,-0.143206,0.022436,-0.118308,-0.049149
866.841000,-0.389351,0.102809,-0.029657,0.051720,3.103361,0.095570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.140204,-0.416198,-0.103615,0.025255,-0.113675,-0.054275
866.843000,-0.389290,0.102780,-0.029699,0.051691,3.103217,0.095476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.069992,-0.039517,-0.134113,0.017454,-0.114457,-0.059373
866.845000,-0.389320,0.102803,-0.029693,0.051713,3.103258,0.095515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.187465,-0.221689,-0.047644,0.019922,-0.117044,-0.057690
866.847000,-0.389315,0.102811,-0.029670,0.051752,3.103268,0.095592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.148616,-0.341984,-0.216856,0.024903,-0.116879,-0.055063
866.849000,-0.389320,0.102796,-0.029682,0.051677,3.103272,0.095551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.216852,-0.493590,-0.060473,0.026574,-0.118780,-0.052256
866.851000,-0.389330,0.102802,-0.029669,0.051680,3.103303,0.095580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.255422,-0.431707,-0.239777,0.024274,-0.118860,-0.053179
866.853000,-0.389328,0.102818,-0.029681,0.051752,3.103272,0.095618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.674676,-0.308980,-0.224932,0.019605,-0.132208,-0.051090
866.855000,-0.389309,0.102807,-0.029683,0.051749,3.103223,0.095571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.406843,-0.315865,-0.068462,0.024508,-0.121250,-0.058413
866.857000,-0.389328,0.102805,-0.029676,0.051678,3.103275,0.095576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.327615,-0.228538,-0.178983,0.023856,-0.122710,-0.057706
866.859000,-0.389322,0.102808,-0.029676,0.051753,3.103291,0.095570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.166721,-0.268317,-0.124619,0.021453,-0.117653,-0.056257
866.861000,-0.389331,0.102817,-0.029675,0.051772,3.103292,0.095527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.278637,-0.357354,-0.145063,0.023148,-0.116432,-0.051981
866.863000,-0.389310,0.102809,-0.029691,0.051731,3.103238,0.095563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.603498,-0.503873,-0.229847,0.031310,-0.123816,-0.054653
866.865000,-0.389326,0.102790,-0.029681,0.051697,3.103290,0.095545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.014964,-0.161261,-0.120150,0.022121,-0.108549,-0.055407
866.867000,-0.389342,0.102809,-0.029669,0.051698,3.103302,0.095579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.215540,-0.245337,-0.189871,0.021067,-0.119487,-0.048950
866.869000,-0.389333,0.102808,-0.029669,0.051661,3.103285,0.095586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.240647,-0.438727,-0.241680,0.026280,-0.118498,-0.055664
866.871000,-0.389297,0.102803,-0.029690,0.051785,3.103213,0.095519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.203876,-0.337967,-0.168419,0.023638,-0.115237,-0.052194
866.873000,-0.389327,0.102802,-0.029678,0.051696,3.103278,0.095534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.349415,-0.354027,-0.148638,0.021744,-0.115705,-0.057677
866.875000,-0.389307,0.102800,-0.029685,0.051675,3.103223,0.095570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.059954,-0.161893,-0.245974,0.023674,-0.112675,-0.061755
866.877000,-0.389306,0.102792,-0.029688,0.051675,3.103235,0.095538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.136727,-0.201920,0.074166,0.019440,-0.115062,-0.055670
866.879000,-0.389303,0.102808,-0.029683,0.051713,3.103231,0.095579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.168635,-0.104953,-0.123790,0.016572,-0.115919,-0.061492
866.881000,-0.389306,0.102788,-0.029693,0.051711,3.103232,0.095513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.083525,-0.323402,-0.146127,0.025378,-0.114307,-0.057575
866.883000,-0.389319,0.102796,-0.029686,0.051751,3.103253,0.095533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865041,-0.137146,0.009088,0.019401,-0.106613,-0.062730
866.885000,-0.389317,0.102795,-0.029684,0.051695,3.103262,0.095541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.297360,-0.317425,-0.040144,0.022180,-0.118460,-0.054706
866.887000,-0.389330,0.102791,-0.029671,0.051605,3.103294,0.095570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.158517,-0.229824,-0.082893,0.019998,-0.114295,-0.057878
866.889000,-0.389307,0.102787,-0.029695,0.051711,3.103216,0.095521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.929788,-0.600206,-0.138104,0.029658,-0.108050,-0.055761
866.891000,-0.389307,0.102812,-0.029686,0.051806,3.103247,0.095573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.940148,0.073388,-0.045116,0.009119,-0.111023,-0.059072
866.893000,-0.389302,0.102794,-0.029686,0.051712,3.103225,0.095529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.358551,-0.441630,-0.173809,0.027726,-0.118968,-0.056325
866.895000,-0.389300,0.102788,-0.029692,0.051711,3.103226,0.095530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.265758,-0.232219,-0.256796,0.024418,-0.118882,-0.053748
866.897000,-0.389313,0.102798,-0.029685,0.051732,3.103252,0.095532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.364963,-0.452570,-0.103225,0.023731,-0.119961,-0.055120
866.899000,-0.389328,0.102795,-0.029679,0.051697,3.103283,0.095562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.687856,-0.547282,-0.335589,0.031175,-0.128258,-0.051012
866.901000,-0.389320,0.102796,-0.029677,0.051659,3.103263,0.095541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.233493,-0.440386,-0.268318,0.024960,-0.115316,-0.051082
866.903000,-0.389318,0.102796,-0.029688,0.051677,3.103278,0.095534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.282797,-0.210807,-0.116695,0.020293,-0.117380,-0.053537
866.905000,-0.389328,0.102801,-0.029681,0.051677,3.103272,0.095550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.049341,-0.189571,-0.233999,0.023485,-0.115131,-0.055185
866.907000,-0.389304,0.102792,-0.029690,0.051768,3.103231,0.095513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.319132,-0.534508,-0.329785,0.026713,-0.122032,-0.058289
866.909000,-0.389296,0.102788,-0.029697,0.051728,3.103201,0.095483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.048179,-0.281777,-0.193796,0.016316,-0.111404,-0.056014
866.911000,-0.389307,0.102793,-0.029687,0.051675,3.103225,0.095529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.551300,-0.293244,-0.215474,0.022065,-0.125031,-0.052461
866.913000,-0.389309,0.102802,-0.029676,0.051807,3.103267,0.095526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.340862,-0.395703,-0.199915,0.030114,-0.119487,-0.046954
866.915000,-0.389323,0.102813,-0.029667,0.051716,3.103285,0.095586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.102213,-0.179429,-0.021900,0.018632,-0.114815,-0.058904
866.917000,-0.389323,0.102807,-0.029674,0.051733,3.103265,0.095568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294516,-0.319894,-0.119904,0.021669,-0.119696,-0.052228
866.919000,-0.389313,0.102806,-0.029685,0.051788,3.103263,0.095499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.173225,-0.363564,-0.089715,0.021662,-0.115361,-0.052386
866.921000,-0.389317,0.102811,-0.029674,0.051809,3.103280,0.095560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.591029,-0.519392,-0.151679,0.028319,-0.126331,-0.051743
866.923000,-0.389313,0.102799,-0.029681,0.051750,3.103258,0.095516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.028258,-0.327175,-0.075728,0.024446,-0.111555,-0.054827
866.925000,-0.389321,0.102797,-0.029674,0.051734,3.103282,0.095561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.379331,-0.133507,-0.104027,0.018219,-0.120657,-0.056981
866.927000,-0.389312,0.102789,-0.029684,0.051695,3.103264,0.095499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.156427,-0.254654,-0.114546,0.023885,-0.114650,-0.057588
866.929000,-0.389324,0.102790,-0.029674,0.051697,3.103289,0.095545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.362034,-0.303006,-0.126123,0.017114,-0.118188,-0.057147
866.931000,-0.389322,0.102805,-0.029679,0.051715,3.103280,0.095602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.346413,-0.373530,-0.212725,0.021747,-0.122826,-0.052866
866.933000,-0.389303,0.102801,-0.029685,0.051712,3.103234,0.095538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.175024,-0.333879,-0.149458,0.020255,-0.116984,-0.055486
866.935000,-0.389306,0.102802,-0.029690,0.051769,3.103262,0.095499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.969576,-0.266902,-0.098615,0.021133,-0.111077,-0.055586
866.937000,-0.389311,0.102800,-0.029688,0.051730,3.103225,0.095530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.400034,-0.400126,-0.068248,0.025884,-0.121312,-0.051614
866.939000,-0.389308,0.102787,-0.029694,0.051731,3.103255,0.095491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.178439,-0.440706,-0.184022,0.024456,-0.119126,-0.055431
866.941000,-0.389314,0.102800,-0.029678,0.051733,3.103277,0.095534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.451684,-0.459222,0.041827,0.021110,-0.121786,-0.053241
866.943000,-0.389312,0.102797,-0.029686,0.051770,3.103261,0.095542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.248360,-0.346108,-0.214659,0.022679,-0.119306,-0.052553
866.945000,-0.389310,0.102792,-0.029680,0.051713,3.103258,0.095515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.390256,-0.301492,-0.277936,0.024685,-0.124296,-0.053243
866.947000,-0.389327,0.102806,-0.029684,0.051677,3.103272,0.095550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.127460,-0.193482,-0.130146,0.020817,-0.118651,-0.052168
866.949000,-0.389335,0.102802,-0.029673,0.051568,3.103280,0.095600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.383028,-0.535526,-0.191400,0.027038,-0.123294,-0.049278
