timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
906.243000,-0.400661,0.119172,0.043587,-0.276730,-2.966372,0.071655,-0.102546,-0.031623,-0.085241,-0.065147,-0.082056,0.238328,-11.431468,12.126601,-7.380453,1.049472,-0.606763,-0.453015
906.245000,-0.400866,0.119101,0.043434,-0.276103,-2.966531,0.071859,-0.105032,-0.030692,-0.083314,-0.056147,-0.071379,0.240514,-11.334573,11.559861,-7.225022,1.042278,-0.628733,-0.455150
906.247000,-0.401061,0.119027,0.043237,-0.275470,-2.966825,0.072143,-0.107547,-0.028817,-0.080483,-0.046523,-0.059193,0.240568,-11.336011,11.501053,-7.482453,1.051228,-0.607086,-0.457966
906.249000,-0.401274,0.118976,0.043103,-0.274682,-2.966983,0.072190,-0.108713,-0.027344,-0.079702,-0.041308,-0.052628,0.239268,-11.128058,11.566877,-7.492024,1.039212,-0.604426,-0.460967
906.251000,-0.401504,0.118915,0.042952,-0.274036,-2.967138,0.072413,-0.109898,-0.027050,-0.079374,-0.037040,-0.047169,0.240342,-10.666214,11.243733,-7.549140,1.024230,-0.625991,-0.461442
906.253000,-0.401707,0.118847,0.042785,-0.273254,-2.967335,0.072506,-0.110507,-0.027293,-0.078462,-0.032486,-0.041628,0.241620,-9.951384,11.248300,-7.930405,1.034345,-0.610677,-0.470379
906.255000,-0.401917,0.118802,0.042609,-0.272594,-2.967516,0.072638,-0.111023,-0.028308,-0.077165,-0.028642,-0.037007,0.244278,-10.126595,11.505136,-8.036285,1.037796,-0.619168,-0.474583
906.257000,-0.402164,0.118768,0.042482,-0.271923,-2.967571,0.072703,-0.111090,-0.029423,-0.076327,-0.024816,-0.033045,0.246623,-9.701867,11.538214,-8.074514,1.043599,-0.619960,-0.479712
906.259000,-0.402382,0.118700,0.042320,-0.271134,-2.967737,0.072829,-0.112541,-0.028910,-0.074738,-0.017293,-0.025126,0.248259,-9.730833,11.853497,-8.077322,1.054574,-0.601605,-0.491366
906.261000,-0.402600,0.118617,0.042165,-0.270411,-2.967871,0.072959,-0.113575,-0.027702,-0.074035,-0.009132,-0.016362,0.247819,-9.804707,11.908900,-7.883595,1.052083,-0.605725,-0.488941
906.263000,-0.402831,0.118578,0.042011,-0.269723,-2.967997,0.073052,-0.113449,-0.027156,-0.074718,-0.003088,-0.011010,0.247092,-9.681175,12.304308,-8.182158,1.050790,-0.610578,-0.500929
906.265000,-0.403058,0.118540,0.041877,-0.268965,-2.968062,0.073047,-0.113958,-0.026995,-0.074979,0.002415,-0.005556,0.247895,-9.541958,12.156271,-8.089280,1.059633,-0.635502,-0.501255
906.267000,-0.403293,0.118488,0.041729,-0.268194,-2.968144,0.073046,-0.113532,-0.026547,-0.074925,0.007345,-0.001795,0.246914,-8.629489,12.397642,-7.644863,1.042536,-0.626218,-0.512166
906.269000,-0.403561,0.118446,0.041611,-0.267435,-2.968119,0.073001,-0.114105,-0.024190,-0.072650,0.015631,0.005951,0.243786,-9.570878,12.157700,-7.407902,1.061049,-0.590338,-0.518743
906.271000,-0.403789,0.118373,0.041446,-0.266678,-2.968188,0.073099,-0.116545,-0.021524,-0.069126,0.027862,0.019814,0.242699,-10.927107,12.470123,-7.061399,1.073646,-0.574156,-0.524755
906.273000,-0.404038,0.118370,0.041321,-0.266010,-2.968162,0.073007,-0.118609,-0.019137,-0.067706,0.036991,0.030394,0.241367,-10.705749,12.252952,-6.939166,1.083145,-0.553822,-0.538891
906.275000,-0.404267,0.118306,0.041179,-0.265259,-2.968181,0.073007,-0.120329,-0.017881,-0.066461,0.044640,0.038850,0.241831,-10.724045,11.794542,-6.870662,1.070395,-0.569942,-0.530987
906.277000,-0.404510,0.118285,0.041060,-0.264515,-2.968143,0.072897,-0.122756,-0.017235,-0.065123,0.050976,0.047806,0.243885,-10.896737,11.021145,-6.724653,1.055033,-0.582326,-0.527260
906.279000,-0.404766,0.118243,0.040931,-0.263701,-2.968133,0.072817,-0.125233,-0.017221,-0.063264,0.058233,0.056680,0.247702,-10.516720,11.121030,-6.900340,1.049398,-0.585111,-0.530478
906.281000,-0.405014,0.118226,0.040797,-0.263058,-2.968065,0.072691,-0.128533,-0.014702,-0.059489,0.069601,0.071721,0.247473,-10.116993,10.844498,-6.872687,1.048478,-0.611601,-0.524113
906.283000,-0.405252,0.118170,0.040663,-0.262191,-2.968044,0.072590,-0.133050,-0.011085,-0.055195,0.085254,0.090889,0.247420,-9.415187,11.709299,-7.019290,1.061959,-0.606812,-0.534164
906.285000,-0.405515,0.118174,0.040562,-0.261426,-2.967914,0.072336,-0.135025,-0.008684,-0.052768,0.097260,0.103704,0.246380,-8.470723,11.914777,-7.650078,1.067125,-0.638714,-0.528815
906.287000,-0.405774,0.118146,0.040436,-0.260709,-2.967836,0.072173,-0.135101,-0.007506,-0.052020,0.103758,0.107969,0.245312,-7.479824,12.220843,-8.071919,1.070409,-0.653900,-0.530802
906.289000,-0.406033,0.118134,0.040325,-0.259953,-2.967663,0.071901,-0.134314,-0.005834,-0.052399,0.108158,0.109660,0.241861,-6.878714,12.541794,-8.310572,1.073041,-0.662274,-0.533716
906.291000,-0.406294,0.118105,0.040208,-0.259208,-2.967535,0.071723,-0.132233,-0.005315,-0.053847,0.112527,0.109447,0.239297,-6.698733,11.838511,-8.142576,1.051576,-0.673708,-0.527076
906.293000,-0.406547,0.118118,0.040094,-0.258464,-2.967409,0.071406,-0.130218,-0.004308,-0.054657,0.117178,0.109564,0.235867,-6.636157,11.487842,-8.264751,1.032053,-0.651397,-0.534975
906.295000,-0.406830,0.118112,0.040016,-0.257640,-2.967160,0.071089,-0.127523,-0.003079,-0.055187,0.120163,0.108473,0.230523,-7.124762,10.704222,-8.277843,1.020138,-0.665887,-0.528792
906.297000,-0.407089,0.118124,0.039895,-0.256923,-2.967006,0.070771,-0.124282,-0.003700,-0.056935,0.123157,0.105779,0.228620,-7.082900,10.987923,-8.007997,1.029259,-0.649807,-0.538903
906.299000,-0.407378,0.118141,0.039817,-0.256201,-2.966736,0.070381,-0.124722,-0.001811,-0.055145,0.135777,0.115064,0.227677,-7.596216,11.127398,-7.580502,1.030210,-0.645219,-0.547445
906.301000,-0.407646,0.118151,0.039732,-0.255389,-2.966469,0.070016,-0.124680,-0.000532,-0.054173,0.146978,0.121264,0.227671,-8.279268,10.841846,-7.367829,1.037831,-0.617610,-0.554379
906.303000,-0.407902,0.118164,0.039629,-0.254697,-2.966262,0.069563,-0.124315,0.000808,-0.053716,0.155276,0.123611,0.227082,-9.156250,10.575375,-6.961061,1.023388,-0.589591,-0.566644
906.305000,-0.408147,0.118158,0.039520,-0.253917,-2.966058,0.069187,-0.124955,0.003359,-0.052057,0.168153,0.130429,0.226181,-9.682151,10.441164,-6.734987,1.019297,-0.559721,-0.562013
906.307000,-0.408433,0.118189,0.039442,-0.253098,-2.965762,0.068624,-0.125907,0.006650,-0.050750,0.183087,0.136649,0.225436,-9.915341,10.027808,-6.536107,1.013243,-0.559494,-0.563202
906.309000,-0.408681,0.118207,0.039338,-0.252470,-2.965516,0.068197,-0.125911,0.008917,-0.049640,0.197060,0.139493,0.225999,-9.920280,9.975729,-6.715595,1.002757,-0.547944,-0.561528
906.311000,-0.408931,0.118234,0.039247,-0.251692,-2.965313,0.067645,-0.125413,0.013454,-0.048475,0.213824,0.141867,0.222665,-10.320412,10.114771,-6.884709,1.013732,-0.525961,-0.557767
906.313000,-0.409149,0.118269,0.039132,-0.250976,-2.965137,0.067053,-0.125933,0.020752,-0.044916,0.239231,0.151472,0.216781,-9.837632,10.248876,-7.208176,1.006012,-0.535574,-0.553465
906.315000,-0.409387,0.118308,0.039051,-0.250244,-2.964900,0.066378,-0.123931,0.026223,-0.043879,0.260790,0.148972,0.213054,-9.072992,9.793033,-7.527783,0.992974,-0.559486,-0.545674
906.317000,-0.409601,0.118324,0.038930,-0.249551,-2.964747,0.065843,-0.122572,0.031406,-0.042482,0.279822,0.149064,0.208892,-8.832730,8.746742,-8.152246,0.968610,-0.573041,-0.523311
906.319000,-0.409836,0.118367,0.038842,-0.248844,-2.964530,0.065213,-0.118777,0.035757,-0.042379,0.297083,0.143192,0.203774,-8.860176,7.065154,-8.710168,0.920553,-0.586649,-0.501344
906.321000,-0.410042,0.118435,0.038736,-0.248214,-2.964339,0.064424,-0.115268,0.036967,-0.043747,0.305235,0.135593,0.201871,-8.246107,6.213761,-8.953962,0.890731,-0.586089,-0.493433
906.323000,-0.410271,0.118530,0.038670,-0.247476,-2.964062,0.063509,-0.114029,0.038004,-0.044114,0.311635,0.132586,0.201476,-8.546404,5.726371,-8.854187,0.896458,-0.589494,-0.485486
906.325000,-0.410487,0.118578,0.038556,-0.246706,-2.963895,0.062719,-0.112488,0.037410,-0.044996,0.318321,0.134060,0.202406,-8.889364,6.051014,-9.424133,0.904931,-0.576718,-0.476279
906.327000,-0.410703,0.118673,0.038466,-0.246086,-2.963657,0.061781,-0.110819,0.036690,-0.045499,0.321467,0.133071,0.202631,-8.063461,6.823896,-9.889979,0.908240,-0.575272,-0.474406
906.329000,-0.410911,0.118739,0.038361,-0.245350,-2.963472,0.060871,-0.109210,0.035115,-0.045526,0.322371,0.133700,0.203073,-7.919181,7.571227,-10.017646,0.932825,-0.554530,-0.470379
906.331000,-0.411136,0.118815,0.038276,-0.244654,-2.963217,0.059978,-0.107943,0.033417,-0.045688,0.324941,0.134101,0.205117,-9.062446,8.057864,-9.939599,0.944600,-0.550536,-0.454518
906.333000,-0.411352,0.118908,0.038190,-0.243906,-2.962974,0.059078,-0.105876,0.031605,-0.046451,0.325556,0.130582,0.206625,-9.784781,8.208562,-9.901396,0.933162,-0.522859,-0.449402
906.335000,-0.411560,0.118964,0.038096,-0.243217,-2.962749,0.058157,-0.104197,0.031436,-0.047294,0.330683,0.127108,0.207506,-10.378147,8.866547,-10.232500,0.940463,-0.489952,-0.440911
906.337000,-0.411782,0.119053,0.038013,-0.242510,-2.962508,0.057227,-0.102443,0.034374,-0.047924,0.342231,0.124537,0.204664,-10.096915,8.938472,-10.097442,0.926491,-0.477415,-0.436071
906.339000,-0.411978,0.119127,0.037924,-0.241828,-2.962297,0.056268,-0.100081,0.036614,-0.049101,0.350105,0.117692,0.202100,-10.904294,9.072092,-10.211880,0.915530,-0.462399,-0.427761
906.341000,-0.412188,0.119209,0.037812,-0.241140,-2.962066,0.055336,-0.099405,0.039456,-0.049160,0.357501,0.115480,0.199170,-10.045801,8.913655,-10.380909,0.898471,-0.480254,-0.416066
906.343000,-0.412378,0.119295,0.037717,-0.240426,-2.961865,0.054262,-0.098257,0.040554,-0.049710,0.360736,0.114048,0.196822,-9.665773,9.692444,-10.155994,0.926952,-0.483004,-0.414982
906.345000,-0.412592,0.119394,0.037644,-0.239696,-2.961586,0.053111,-0.097123,0.040234,-0.050281,0.359640,0.112994,0.195208,-9.926519,10.092316,-9.781366,0.949958,-0.472001,-0.417447
906.347000,-0.412790,0.119474,0.037539,-0.238920,-2.961357,0.052090,-0.098905,0.040518,-0.048207,0.364130,0.122867,0.195712,-10.437359,10.904791,-9.983895,0.975657,-0.445390,-0.419172
906.349000,-0.412978,0.119546,0.037437,-0.238261,-2.961158,0.051119,-0.099334,0.040484,-0.046724,0.366599,0.130122,0.194746,-9.315987,10.788719,-10.301924,0.964978,-0.470348,-0.419131
906.351000,-0.413181,0.119646,0.037356,-0.237624,-2.960880,0.050082,-0.098441,0.041168,-0.046186,0.370330,0.130799,0.193083,-9.002618,9.865756,-10.211614,0.946657,-0.493263,-0.404657
906.353000,-0.413378,0.119741,0.037261,-0.236955,-2.960627,0.049062,-0.096588,0.043365,-0.046677,0.378351,0.127258,0.190284,-10.133561,8.836160,-10.490112,0.918516,-0.462462,-0.398541
906.355000,-0.413559,0.119797,0.037152,-0.236259,-2.960417,0.048075,-0.092950,0.044271,-0.048346,0.383296,0.116407,0.188385,-11.107952,6.943672,-10.520382,0.881047,-0.437774,-0.390795
906.357000,-0.413738,0.119894,0.037054,-0.235556,-2.960247,0.046950,-0.091220,0.043878,-0.049646,0.387521,0.112117,0.189469,-10.457260,6.268725,-10.127371,0.845164,-0.457882,-0.390230
906.359000,-0.413922,0.119990,0.036948,-0.234843,-2.960034,0.045847,-0.090791,0.043336,-0.050621,0.390465,0.113440,0.190413,-9.933828,7.473054,-10.185993,0.884196,-0.444991,-0.407315
906.361000,-0.414093,0.120084,0.036851,-0.234155,-2.959847,0.044694,-0.089889,0.042626,-0.050744,0.391088,0.113685,0.190283,-9.897102,9.207928,-10.330469,0.931053,-0.444599,-0.420954
906.363000,-0.414274,0.120170,0.036746,-0.233482,-2.959640,0.043549,-0.089754,0.042098,-0.049759,0.394152,0.117699,0.190762,-9.640786,9.665938,-10.439668,0.951952,-0.454944,-0.427561
906.365000,-0.414459,0.120277,0.036669,-0.232818,-2.959385,0.042349,-0.088165,0.041340,-0.049732,0.395830,0.114582,0.191210,-9.689189,9.628783,-10.075373,0.952382,-0.452078,-0.431573
906.367000,-0.414617,0.120305,0.036535,-0.232017,-2.959259,0.041421,-0.086698,0.042954,-0.049388,0.405415,0.112235,0.190440,-10.132830,9.249941,-9.987335,0.915667,-0.425758,-0.422162
906.369000,-0.414790,0.120422,0.036433,-0.231436,-2.959053,0.040271,-0.085874,0.045230,-0.048285,0.420055,0.110697,0.191216,-10.655205,7.947361,-10.257696,0.896865,-0.413244,-0.423759
906.371000,-0.414927,0.120493,0.036318,-0.230679,-2.958945,0.039103,-0.083972,0.047367,-0.048261,0.429451,0.104913,0.189774,-10.610502,7.412029,-10.637923,0.855500,-0.416126,-0.428853
906.373000,-0.415095,0.120584,0.036212,-0.229967,-2.958784,0.037917,-0.082932,0.048009,-0.048922,0.432812,0.102341,0.188900,-10.421884,7.419514,-10.429338,0.861940,-0.433098,-0.426375
906.375000,-0.415257,0.120697,0.036126,-0.229331,-2.958544,0.036614,-0.081628,0.048250,-0.050281,0.429874,0.097848,0.186304,-9.056447,8.667176,-10.906043,0.877796,-0.447700,-0.448118
906.377000,-0.415404,0.120798,0.036012,-0.228680,-2.958402,0.035410,-0.080012,0.046670,-0.051717,0.423689,0.093453,0.185404,-7.974146,9.939537,-10.964660,0.898786,-0.478791,-0.465561
906.379000,-0.415540,0.120849,0.035883,-0.227980,-2.958295,0.034268,-0.078427,0.047569,-0.052963,0.426258,0.090014,0.183176,-8.450466,10.384112,-10.979652,0.912902,-0.467639,-0.467742
906.381000,-0.415708,0.120951,0.035793,-0.227287,-2.958120,0.033105,-0.075237,0.048891,-0.054183,0.431749,0.079251,0.181256,-7.938031,9.719619,-11.033280,0.904977,-0.465003,-0.479840
906.383000,-0.415825,0.121028,0.035666,-0.226610,-2.958027,0.031941,-0.072136,0.050859,-0.054530,0.438263,0.070447,0.178028,-8.401785,8.045874,-11.247342,0.859464,-0.467665,-0.472386
906.385000,-0.415974,0.121125,0.035558,-0.225979,-2.957882,0.030764,-0.070393,0.049231,-0.055140,0.432810,0.065215,0.177596,-8.481667,5.675669,-11.436554,0.787788,-0.456266,-0.461215
906.387000,-0.416090,0.121195,0.035430,-0.225335,-2.957849,0.029580,-0.068396,0.046973,-0.056065,0.423798,0.059503,0.176691,-6.872317,5.331669,-11.437478,0.750295,-0.500060,-0.476566
906.389000,-0.416216,0.121317,0.035323,-0.224719,-2.957758,0.028322,-0.067908,0.046327,-0.055726,0.420691,0.059725,0.175500,-5.437017,6.204996,-11.556191,0.783952,-0.556415,-0.483053
906.391000,-0.416352,0.121410,0.035206,-0.224059,-2.957645,0.027108,-0.065151,0.045597,-0.057406,0.419023,0.048803,0.175261,-5.350704,8.588894,-11.723426,0.856877,-0.550072,-0.513864
906.393000,-0.416488,0.121512,0.035107,-0.223393,-2.957496,0.025870,-0.061441,0.044728,-0.059481,0.422204,0.033170,0.177412,-7.045360,8.722141,-11.876643,0.875374,-0.479093,-0.519691
906.395000,-0.416605,0.121571,0.034971,-0.222765,-2.957447,0.024793,-0.058588,0.045332,-0.061056,0.424865,0.022014,0.176370,-7.340366,6.494989,-11.620172,0.795149,-0.440147,-0.518047
906.397000,-0.416710,0.121675,0.034851,-0.222246,-2.957392,0.023590,-0.055750,0.043282,-0.063215,0.416233,0.010955,0.175690,-7.927903,3.798499,-10.903012,0.726724,-0.447663,-0.503481
906.399000,-0.416828,0.121762,0.034716,-0.221529,-2.957403,0.022358,-0.054380,0.041538,-0.064139,0.407327,0.005726,0.174654,-7.482419,3.671052,-10.966622,0.692587,-0.427612,-0.506190
906.401000,-0.416929,0.121854,0.034599,-0.220879,-2.957393,0.021146,-0.054019,0.041689,-0.064175,0.405399,0.004864,0.173006,-7.135466,5.313041,-11.444824,0.748022,-0.439292,-0.528052
906.403000,-0.417044,0.121961,0.034488,-0.220302,-2.957379,0.019911,-0.050881,0.044150,-0.064055,0.411244,-0.006610,0.169283,-5.818522,8.256708,-11.849651,0.806278,-0.456970,-0.558949
906.405000,-0.417135,0.122008,0.034352,-0.219617,-2.957383,0.018778,-0.046948,0.047030,-0.064503,0.419316,-0.021330,0.165549,-5.884698,8.476005,-12.018457,0.817255,-0.449034,-0.560736
906.407000,-0.417215,0.122082,0.034198,-0.219033,-2.957514,0.017695,-0.045245,0.048318,-0.064765,0.420696,-0.027967,0.162942,-6.872153,6.623003,-11.941544,0.766801,-0.421430,-0.546754
906.409000,-0.417309,0.122184,0.034072,-0.218483,-2.957544,0.016533,-0.043229,0.047389,-0.065482,0.413424,-0.034857,0.160571,-6.763222,4.391403,-11.396241,0.691940,-0.414506,-0.538339
906.411000,-0.417388,0.122276,0.033940,-0.217871,-2.957619,0.015407,-0.041354,0.046370,-0.066709,0.405182,-0.041808,0.158242,-7.567791,3.774480,-11.777630,0.680991,-0.374201,-0.541830
906.413000,-0.417473,0.122334,0.033805,-0.217263,-2.957711,0.014294,-0.039230,0.046832,-0.068130,0.405024,-0.049992,0.156456,-7.355626,3.372422,-12.300534,0.681744,-0.362963,-0.546289
906.415000,-0.417521,0.122447,0.033637,-0.216750,-2.957916,0.013128,-0.035444,0.046242,-0.071200,0.399439,-0.065122,0.154188,-6.238751,4.179475,-12.410865,0.706278,-0.396770,-0.562516
906.417000,-0.417571,0.122492,0.033468,-0.216165,-2.958140,0.012129,-0.032220,0.042572,-0.074800,0.386878,-0.079093,0.155514,-5.465939,4.549372,-12.407575,0.724317,-0.431482,-0.556759
906.419000,-0.417645,0.122588,0.033335,-0.215683,-2.958243,0.011029,-0.030790,0.038449,-0.076669,0.374358,-0.086257,0.158211,-5.792765,4.163663,-12.272677,0.716073,-0.417514,-0.558117
906.421000,-0.417735,0.122676,0.033206,-0.215076,-2.958347,0.009962,-0.029041,0.034230,-0.077491,0.363260,-0.092683,0.160943,-5.737529,3.651141,-11.926358,0.685857,-0.395364,-0.559553
906.423000,-0.417750,0.122706,0.033008,-0.214567,-2.958605,0.009065,-0.024979,0.031775,-0.079775,0.356077,-0.108775,0.161583,-7.664937,2.944048,-11.730477,0.676734,-0.334498,-0.555330
906.425000,-0.417820,0.122795,0.032874,-0.213959,-2.958783,0.007954,-0.022493,0.030233,-0.080735,0.351790,-0.117995,0.161762,-7.920178,2.611573,-11.054238,0.681460,-0.319069,-0.558122
906.427000,-0.417866,0.122848,0.032708,-0.213498,-2.958991,0.006992,-0.022498,0.028712,-0.080699,0.346999,-0.117734,0.162502,-7.310833,3.900500,-11.415510,0.706194,-0.305697,-0.574995
906.429000,-0.417889,0.122886,0.032525,-0.212903,-2.959324,0.005995,-0.021580,0.026165,-0.081775,0.337462,-0.123412,0.163780,-7.177015,4.072615,-11.692457,0.709574,-0.322754,-0.565650
906.431000,-0.417929,0.122950,0.032362,-0.212331,-2.959597,0.004991,-0.018789,0.024340,-0.084192,0.327234,-0.135332,0.162489,-5.861839,4.732837,-11.440907,0.706109,-0.344537,-0.575648
906.433000,-0.417968,0.123009,0.032187,-0.211809,-2.959849,0.004032,-0.013933,0.025594,-0.087432,0.325580,-0.155146,0.158185,-5.449118,5.652397,-10.821578,0.735124,-0.358073,-0.579327
906.435000,-0.418000,0.123053,0.032006,-0.211296,-2.960151,0.003146,-0.010201,0.027327,-0.089495,0.325099,-0.169627,0.153466,-7.122018,5.504627,-10.491922,0.743105,-0.277163,-0.577674
906.437000,-0.418004,0.123082,0.031814,-0.210811,-2.960523,0.002324,-0.007558,0.025674,-0.091803,0.313907,-0.180274,0.151343,-8.794504,3.667668,-9.845953,0.688210,-0.221787,-0.578661
906.439000,-0.418037,0.123152,0.031653,-0.210254,-2.960861,0.001357,-0.005752,0.021847,-0.093764,0.297045,-0.187384,0.151169,-7.304911,2.399617,-9.606692,0.644227,-0.229564,-0.580941
906.441000,-0.418049,0.123173,0.031461,-0.209681,-2.961234,0.000543,-0.003586,0.019508,-0.094289,0.285295,-0.193854,0.149522,-6.682719,1.926534,-9.434647,0.623770,-0.247601,-0.585056
906.443000,-0.418042,0.123231,0.031268,-0.209316,-2.961663,-0.000316,-0.001803,0.019777,-0.093543,0.286908,-0.200079,0.148839,-6.804232,2.014112,-9.319478,0.662685,-0.286239,-0.590525
906.445000,-0.418034,0.123247,0.031062,-0.208845,-2.962114,-0.001105,-0.001482,0.018141,-0.092797,0.284394,-0.200960,0.150694,-6.029361,2.676413,-9.449277,0.672929,-0.300266,-0.597760
906.447000,-0.418019,0.123263,0.030852,-0.208220,-2.962602,-0.001901,-0.000907,0.014062,-0.093611,0.271728,-0.204299,0.153526,-6.218167,2.152492,-9.229466,0.663088,-0.299589,-0.601254
906.449000,-0.418030,0.123306,0.030669,-0.207875,-2.962956,-0.002679,0.000524,0.009012,-0.095887,0.252484,-0.210860,0.155187,-7.105382,1.658570,-8.826807,0.652895,-0.247748,-0.592898
906.451000,-0.418027,0.123298,0.030469,-0.207278,-2.963421,-0.003351,0.002735,0.004998,-0.098616,0.237378,-0.220344,0.156368,-7.414248,2.175334,-8.612988,0.655756,-0.233975,-0.600607
906.453000,-0.418008,0.123299,0.030249,-0.206823,-2.963880,-0.003973,0.005743,0.003308,-0.101322,0.229829,-0.232682,0.155912,-7.687665,1.491687,-8.962589,0.636318,-0.205109,-0.598207
906.455000,-0.417997,0.123337,0.030054,-0.206376,-2.964376,-0.004688,0.008201,0.000897,-0.103632,0.221245,-0.242982,0.156596,-6.984787,1.069751,-8.949183,0.600286,-0.221589,-0.592372
906.457000,-0.417961,0.123340,0.029840,-0.205935,-2.964910,-0.005318,0.010323,-0.003130,-0.106096,0.205559,-0.251875,0.157532,-5.941490,1.355588,-8.890898,0.609833,-0.250961,-0.603413
906.459000,-0.417928,0.123317,0.029628,-0.205444,-2.965444,-0.005969,0.012210,-0.005983,-0.107079,0.189716,-0.256901,0.155231,-6.214556,2.202844,-9.014445,0.649169,-0.239130,-0.603201
906.461000,-0.417897,0.123312,0.029393,-0.205022,-2.966004,-0.006476,0.014964,-0.008129,-0.108634,0.175522,-0.265338,0.152044,-5.742062,3.449072,-8.503777,0.651379,-0.217855,-0.621516
906.463000,-0.417869,0.123293,0.029193,-0.204525,-2.966521,-0.007057,0.019865,-0.008569,-0.111300,0.167140,-0.282523,0.147503,-6.114703,3.065892,-8.297928,0.670107,-0.217806,-0.612654
906.465000,-0.417831,0.123281,0.028983,-0.204089,-2.967100,-0.007536,0.025671,-0.008121,-0.113698,0.161636,-0.302322,0.141934,-6.974083,2.057091,-8.519209,0.635901,-0.182512,-0.610983
906.467000,-0.417759,0.123234,0.028717,-0.203719,-2.967767,-0.007900,0.029011,-0.010538,-0.116407,0.146118,-0.314026,0.138853,-6.729255,0.284493,-7.992169,0.580118,-0.163528,-0.613284
906.469000,-0.417712,0.123203,0.028494,-0.203291,-2.968404,-0.008318,0.030633,-0.014214,-0.118218,0.129627,-0.319821,0.138583,-6.417808,-1.036354,-8.035356,0.544854,-0.170000,-0.608720
906.471000,-0.417656,0.123164,0.028267,-0.202851,-2.969010,-0.008610,0.031700,-0.019266,-0.120971,0.107945,-0.324763,0.139392,-6.389609,-1.631053,-7.949075,0.540334,-0.175793,-0.612420
906.473000,-0.417595,0.123106,0.028021,-0.202391,-2.969691,-0.008964,0.032427,-0.023466,-0.122318,0.092393,-0.327779,0.141036,-6.581636,-2.234603,-7.808154,0.531586,-0.171988,-0.619475
906.475000,-0.417521,0.123049,0.027774,-0.201982,-2.970377,-0.009216,0.034089,-0.026378,-0.123626,0.082019,-0.334223,0.142007,-5.945100,-2.246717,-7.587295,0.529869,-0.166070,-0.625606
906.477000,-0.417440,0.123006,0.027531,-0.201646,-2.971068,-0.009523,0.035628,-0.029235,-0.124007,0.073296,-0.339482,0.143358,-5.431761,-2.046594,-7.055826,0.525176,-0.169822,-0.633235
906.479000,-0.417379,0.122942,0.027286,-0.201184,-2.971771,-0.009736,0.036344,-0.034339,-0.124423,0.058437,-0.342271,0.146998,-5.730751,-2.045838,-7.104777,0.523153,-0.137612,-0.640554
906.481000,-0.417282,0.122854,0.027010,-0.200819,-2.972539,-0.009827,0.036225,-0.039844,-0.124919,0.038632,-0.341233,0.149172,-5.897637,-2.050266,-7.338696,0.506872,-0.124360,-0.643614
906.483000,-0.417233,0.122802,0.026782,-0.200418,-2.973183,-0.010047,0.036244,-0.046441,-0.125507,0.016171,-0.340733,0.152426,-5.636775,-1.668081,-7.248175,0.502086,-0.153482,-0.650283
906.485000,-0.417120,0.122668,0.026487,-0.199950,-2.974015,-0.009969,0.036233,-0.053228,-0.126028,-0.006711,-0.340298,0.156011,-4.365368,-0.305662,-7.379093,0.522480,-0.156422,-0.665447
906.487000,-0.417062,0.122582,0.026249,-0.199629,-2.974650,-0.009981,0.037813,-0.057652,-0.128031,-0.024557,-0.346561,0.156365,-4.230763,1.388391,-7.684821,0.563312,-0.141867,-0.681261
906.489000,-0.416978,0.122436,0.025978,-0.199167,-2.975427,-0.009808,0.039992,-0.060566,-0.129791,-0.035446,-0.355158,0.156932,-4.632072,1.838491,-8.009054,0.545215,-0.105824,-0.694875
906.491000,-0.416900,0.122342,0.025722,-0.198828,-2.976162,-0.009758,0.042922,-0.060955,-0.131367,-0.044464,-0.364148,0.151629,-6.485995,0.069315,-8.133952,0.495749,-0.060413,-0.685024
906.493000,-0.416830,0.122215,0.025477,-0.198431,-2.976887,-0.009607,0.044734,-0.063579,-0.133454,-0.058513,-0.370889,0.149271,-6.322556,-1.205891,-7.997102,0.429220,-0.035610,-0.681627
906.495000,-0.416718,0.122084,0.025187,-0.198120,-2.977701,-0.009449,0.044958,-0.065700,-0.134429,-0.071709,-0.370522,0.145176,-5.570292,-0.845949,-8.357088,0.426002,-0.042326,-0.696717
906.497000,-0.416639,0.121968,0.024941,-0.197724,-2.978423,-0.009365,0.044349,-0.068094,-0.134956,-0.085613,-0.367028,0.140470,-4.633974,0.713181,-8.737766,0.476195,-0.067736,-0.717849
906.499000,-0.416535,0.121825,0.024654,-0.197382,-2.979266,-0.009141,0.043453,-0.070752,-0.134863,-0.096839,-0.362914,0.133655,-3.519308,2.376215,-8.916423,0.531680,-0.094782,-0.733155
906.501000,-0.416448,0.121689,0.024380,-0.197106,-2.979995,-0.008808,0.042203,-0.071507,-0.133667,-0.106730,-0.354667,0.124443,-3.248641,2.877790,-8.951537,0.544542,-0.101346,-0.750059
906.503000,-0.416366,0.121522,0.024117,-0.196703,-2.980748,-0.008498,0.040428,-0.073873,-0.133267,-0.116447,-0.347086,0.124981,-4.177382,1.729797,-9.026660,0.511765,-0.085799,-0.746022
