5.293874740600585938e-01,7.949703931808471680e-01,1.977583914995193481e-01,7.685431241989135742e-01,6.084678173065185547e-01,6.079339981079101562e-01,1.218734264373779297e+00,2.337848395109176636e-01,2.325749397277832031e-01,2.314626127481460571e-01
5.218001604080200195e-01,7.955665588378906250e-01,1.968397051095962524e-01,7.695448398590087891e-01,6.074989438056945801e-01,6.135938763618469238e-01,1.225203394889831543e+00,2.403538227081298828e-01,2.397865951061248779e-01,2.378633022308349609e-01
5.140570402145385742e-01,7.961513996124267578e-01,1.959283649921417236e-01,7.704898715019226074e-01,6.065950393676757812e-01,6.182212829589843750e-01,1.230492591857910156e+00,2.455964982509613037e-01,2.454084306955337524e-01,2.431201785802841187e-01
5.061635971069335938e-01,7.967209815979003906e-01,1.950309574604034424e-01,7.713773250579833984e-01,6.057556867599487305e-01,6.206235885620117188e-01,1.233238339424133301e+00,2.483493685722351074e-01,2.480505406856536865e-01,2.460203468799591064e-01
4.981257617473602295e-01,7.972704172134399414e-01,1.941543966531753540e-01,7.722064852714538574e-01,6.049804091453552246e-01,6.221768856048583984e-01,1.235013723373413086e+00,2.500611841678619385e-01,2.492133826017379761e-01,2.479735165834426880e-01
4.899493753910064697e-01,7.977956533432006836e-01,1.933045834302902222e-01,7.729767560958862305e-01,6.042683124542236328e-01,6.227318644523620605e-01,1.235648036003112793e+00,2.505908012390136719e-01,2.491035759449005127e-01,2.488485276699066162e-01
4.816410243511199951e-01,7.982926368713378906e-01,1.924881041049957275e-01,7.736880183219909668e-01,6.036183238029479980e-01,6.206850409507751465e-01,1.233308553695678711e+00,2.483638972043991089e-01,2.465112954378128052e-01,2.470011264085769653e-01
4.732069671154022217e-01,7.987574338912963867e-01,1.917105168104171753e-01,7.743399739265441895e-01,6.030295491218566895e-01,6.146234273910522461e-01,1.226380228996276855e+00,2.420174628496170044e-01,2.401691228151321411e-01,2.409206181764602661e-01
4.646537005901336670e-01,7.991861104965209961e-01,1.909774541854858398e-01,7.749326825141906738e-01,6.025006771087646484e-01,6.073843240737915039e-01,1.218106031417846680e+00,2.343371510505676270e-01,2.326928824186325073e-01,2.333126217126846313e-01
4.559874236583709717e-01,7.995752096176147461e-01,1.902939826250076294e-01,7.754658460617065430e-01,6.020306348800659180e-01,6.037093400955200195e-01,1.213905572891235352e+00,2.300145924091339111e-01,2.286510318517684937e-01,2.289447188377380371e-01
4.472154676914215088e-01,7.999213933944702148e-01,1.896648406982421875e-01,7.759405374526977539e-01,6.016172766685485840e-01,6.058468222618103027e-01,1.216348648071289062e+00,2.312523275613784790e-01,2.303014099597930908e-01,2.301366478204727173e-01
4.383440911769866943e-01,8.002215623855590820e-01,1.890943795442581177e-01,7.763567566871643066e-01,6.012598872184753418e-01,6.111199855804443359e-01,1.222375869750976562e+00,2.354149371385574341e-01,2.350043505430221558e-01,2.342840284109115601e-01
4.293801486492156982e-01,8.004732131958007812e-01,1.885864287614822388e-01,7.767154574394226074e-01,6.009560823440551758e-01,6.142270565032958984e-01,1.225927114486694336e+00,2.377474755048751831e-01,2.376857697963714600e-01,2.365487515926361084e-01
4.203303754329681396e-01,8.006734848022460938e-01,1.881444156169891357e-01,7.770173549652099609e-01,6.007044911384582520e-01,6.126438379287719727e-01,1.224117517471313477e+00,2.364338785409927368e-01,2.360947281122207642e-01,2.350151240825653076e-01
4.112007915973663330e-01,8.008202314376831055e-01,1.877711415290832520e-01,7.772632837295532227e-01,6.005030274391174316e-01,6.101825237274169922e-01,1.221304297447204590e+00,2.352648228406906128e-01,2.339604198932647705e-01,2.334648072719573975e-01
4.019982516765594482e-01,8.009119033813476562e-01,1.874693632125854492e-01,7.774544954299926758e-01,6.003496646881103516e-01,6.118679046630859375e-01,1.223230719566345215e+00,2.387714385986328125e-01,2.361150830984115601e-01,2.364508956670761108e-01
3.927293717861175537e-01,8.009465932846069336e-01,1.872411370277404785e-01,7.775924205780029297e-01,6.002423763275146484e-01,6.171810626983642578e-01,1.229303598403930664e+00,2.458570152521133423e-01,2.418520599603652954e-01,2.428761273622512817e-01
3.833999335765838623e-01,8.009228706359863281e-01,1.870878338813781738e-01,7.776776552200317383e-01,6.001796126365661621e-01,6.207159161567687988e-01,1.233343839645385742e+00,2.505433857440948486e-01,2.455962151288986206e-01,2.468044310808181763e-01
3.740163147449493408e-01,8.008407354354858398e-01,1.870104670524597168e-01,7.777125239372253418e-01,6.001585125923156738e-01,6.158878803253173828e-01,1.227825522422790527e+00,2.459619194269180298e-01,2.407550215721130371e-01,2.415553331375122070e-01
3.645845353603363037e-01,8.006981611251831055e-01,1.870101094245910645e-01,7.776979804039001465e-01,6.001775860786437988e-01,6.030869483947753906e-01,1.213194131851196289e+00,2.325272858142852783e-01,2.276945114135742188e-01,2.277579754590988159e-01
3.551097810268402100e-01,8.004955053329467773e-01,1.870866268873214722e-01,7.776358127593994141e-01,6.002342700958251953e-01,5.882375240325927734e-01,1.196221351623535156e+00,2.164730131626129150e-01,2.124117314815521240e-01,2.116912752389907837e-01
3.455984294414520264e-01,8.002327680587768555e-01,1.872405111789703369e-01,7.775274515151977539e-01,6.003266572952270508e-01,5.767794847488403320e-01,1.183124899864196777e+00,2.037856131792068481e-01,2.006539553403854370e-01,1.992562711238861084e-01
3.360554873943328857e-01,7.999098300933837891e-01,1.874709427356719971e-01,7.773749232292175293e-01,6.004521846771240234e-01,5.698382854461669922e-01,1.175191164016723633e+00,1.958983391523361206e-01,1.936674863100051880e-01,1.918642967939376831e-01
3.264860212802886963e-01,7.995269298553466797e-01,1.877771764993667603e-01,7.771797776222229004e-01,6.006091237068176270e-01,5.677109956741333008e-01,1.172759771347045898e+00,1.931645572185516357e-01,1.916555017232894897e-01,1.898852884769439697e-01
3.168954551219940186e-01,7.990847826004028320e-01,1.881581097841262817e-01,7.769439220428466797e-01,6.007951498031616211e-01,5.702131986618041992e-01,1.175619721412658691e+00,1.952608227729797363e-01,1.942654997110366821e-01,1.930399835109710693e-01
3.072881400585174561e-01,7.985843420028686523e-01,1.886123418807983398e-01,7.766690850257873535e-01,6.010078787803649902e-01,5.779882073402404785e-01,1.184506416320800781e+00,2.027068585157394409e-01,2.021096199750900269e-01,2.018437385559082031e-01
2.976689636707305908e-01,7.980264425277709961e-01,1.891383677721023560e-01,7.763574123382568359e-01,6.012452840805053711e-01,5.921784639358520508e-01,1.200725793838500977e+00,2.165409177541732788e-01,2.163518369197845459e-01,2.172279357910156250e-01
2.880423367023468018e-01,7.974120378494262695e-01,1.897343248128890991e-01,7.760102748870849609e-01,6.015056371688842773e-01,6.125673055648803711e-01,1.224030017852783203e+00,2.364337742328643799e-01,2.366684675216674805e-01,2.385747283697128296e-01
2.784118354320526123e-01,7.967427968978881836e-01,1.903977841138839722e-01,7.756299376487731934e-01,6.017864346504211426e-01,6.352342367172241211e-01,1.249938249588012695e+00,2.586640715599060059e-01,2.591509819030761719e-01,2.616432607173919678e-01
2.687823474407196045e-01,7.960197925567626953e-01,1.911270618438720703e-01,7.752180695533752441e-01,6.020858883857727051e-01,6.507536768913269043e-01,1.267676830291748047e+00,2.746956050395965576e-01,2.750664651393890381e-01,2.774317562580108643e-01
2.591566145420074463e-01,7.952444553375244141e-01,1.919193118810653687e-01,7.747767567634582520e-01,6.024019122123718262e-01,6.512506008148193359e-01,1.268244743347167969e+00,2.771108746528625488e-01,2.771426439285278320e-01,2.787872254848480225e-01
2.495384514331817627e-01,7.944185733795166016e-01,1.927722096443176270e-01,7.743075489997863770e-01,6.027327775955200195e-01,6.399320960044860840e-01,1.255307793617248535e+00,2.678891122341156006e-01,2.676561772823333740e-01,2.685143351554870605e-01
2.399314343929290771e-01,7.935436964035034180e-01,1.936832666397094727e-01,7.738124132156372070e-01,6.030763387680053711e-01,6.255702972412109375e-01,1.238892436027526855e+00,2.547121942043304443e-01,2.542826533317565918e-01,2.547480165958404541e-01
2.303380668163299561e-01,7.926214933395385742e-01,1.946493536233901978e-01,7.732930779457092285e-01,6.034314632415771484e-01,6.133921742439270020e-01,1.224972963333129883e+00,2.428842484951019287e-01,2.421800047159194946e-01,2.427495270967483521e-01
2.207612693309783936e-01,7.916532754898071289e-01,1.956682503223419189e-01,7.727512121200561523e-01,6.037958264350891113e-01,6.035565137863159180e-01,1.213730812072753906e+00,2.328848242759704590e-01,2.318407297134399414e-01,2.328135967254638672e-01
2.112043499946594238e-01,7.906415462493896484e-01,1.967366337776184082e-01,7.721887230873107910e-01,6.041682362556457520e-01,5.947887301445007324e-01,1.203709363937377930e+00,2.235216945409774780e-01,2.222004234790802002e-01,2.235730439424514771e-01
2.016690671443939209e-01,7.895873785018920898e-01,1.978521347045898438e-01,7.716070413589477539e-01,6.045469641685485840e-01,5.870835185050964355e-01,1.194902300834655762e+00,2.148889303207397461e-01,2.133997231721878052e-01,2.150066792964935303e-01
1.921574771404266357e-01,7.884927988052368164e-01,1.990115195512771606e-01,7.710080146789550781e-01,6.049306392669677734e-01,5.820928812026977539e-01,1.189198017120361328e+00,2.089632302522659302e-01,2.073378264904022217e-01,2.090653181076049805e-01
1.826719343662261963e-01,7.873588800430297852e-01,2.002122998237609863e-01,7.703928947448730469e-01,6.053178906440734863e-01,5.824550390243530273e-01,1.189612030982971191e+00,2.087728381156921387e-01,2.069800049066543579e-01,2.087995857000350952e-01
1.732143759727478027e-01,7.861876487731933594e-01,2.014520913362503052e-01,7.697631716728210449e-01,6.057076454162597656e-01,5.895653367042541504e-01,1.197739005088806152e+00,2.158225178718566895e-01,2.139020711183547974e-01,2.157089114189147949e-01
1.637859344482421875e-01,7.849806547164916992e-01,2.027271538972854614e-01,7.691206336021423340e-01,6.060983538627624512e-01,6.018097400665283203e-01,1.211734294891357422e+00,2.282771021127700806e-01,2.264814376831054688e-01,2.278924435377120972e-01
1.543885767459869385e-01,7.837392091751098633e-01,2.040357142686843872e-01,7.684662938117980957e-01,6.064891219139099121e-01,6.117739677429199219e-01,1.223123311996459961e+00,2.386385798454284668e-01,2.374306172132492065e-01,2.378277182579040527e-01
1.450232863426208496e-01,7.824647426605224609e-01,2.053745537996292114e-01,7.678017020225524902e-01,6.068787574768066406e-01,6.112444400787353516e-01,1.222518086433410645e+00,2.388913333415985107e-01,2.385258823633193970e-01,2.377025932073593140e-01
1.356912851333618164e-01,7.811584472656250000e-01,2.067415416240692139e-01,7.671278715133666992e-01,6.072666049003601074e-01,6.007600426673889160e-01,1.210534453392028809e+00,2.290710657835006714e-01,2.292376756668090820e-01,2.278333455324172974e-01
1.263934671878814697e-01,7.798218727111816406e-01,2.081340253353118896e-01,7.664460539817810059e-01,6.076517701148986816e-01,5.886394977569580078e-01,1.196680784225463867e+00,2.169176042079925537e-01,2.170665562152862549e-01,2.159166485071182251e-01
1.171303093433380127e-01,7.784556150436401367e-01,2.095497399568557739e-01,7.657573819160461426e-01,6.080334186553955078e-01,5.800863504409790039e-01,1.186904549598693848e+00,2.078710049390792847e-01,2.076451778411865234e-01,2.071168571710586548e-01
1.079030632972717285e-01,7.770612239837646484e-01,2.109862267971038818e-01,7.650629281997680664e-01,6.084107160568237305e-01,5.752893686294555664e-01,1.181421756744384766e+00,2.024647742509841919e-01,2.017930895090103149e-01,2.017570883035659790e-01
9.871181845664978027e-02,7.756392955780029297e-01,2.124414592981338501e-01,7.643635869026184082e-01,6.087830662727355957e-01,5.728771686553955078e-01,1.178664565086364746e+00,1.993824839591979980e-01,1.984293013811111450e-01,1.985365748405456543e-01
8.955714106559753418e-02,7.741913795471191406e-01,2.139128148555755615e-01,7.636606097221374512e-01,6.091500520706176758e-01,5.728135704994201660e-01,1.178591847419738770e+00,1.985575705766677856e-01,1.975875198841094971e-01,1.976404190063476562e-01
8.043926954269409180e-02,7.727172374725341797e-01,2.153991907835006714e-01,7.629544138908386230e-01,6.095110774040222168e-01,5.755447149276733398e-01,1.181713581085205078e+00,2.004258930683135986e-01,1.996397376060485840e-01,1.997771710157394409e-01
7.135835289955139160e-02,7.712181806564331055e-01,2.168977260589599609e-01,7.622459530830383301e-01,6.098658442497253418e-01,5.802659392356872559e-01,1.187109947204589844e+00,2.042213529348373413e-01,2.036745846271514893e-01,2.042327374219894409e-01
6.231430172920227051e-02,7.696946859359741211e-01,2.184070646762847900e-01,7.615363001823425293e-01,6.102138161659240723e-01,5.842234492301940918e-01,1.191633224487304688e+00,2.073621004819869995e-01,2.069994062185287476e-01,2.081244885921478271e-01
5.330720543861389160e-02,7.681473493576049805e-01,2.199253737926483154e-01,7.608256936073303223e-01,6.105546951293945312e-01,5.850187540054321289e-01,1.192542314529418945e+00,2.077211588621139526e-01,2.074986547231674194e-01,2.088382393121719360e-01
4.433700442314147949e-02,7.665762901306152344e-01,2.214508056640625000e-01,7.601149678230285645e-01,6.108884215354919434e-01,5.832569599151611328e-01,1.190528631210327148e+00,2.059568911790847778e-01,2.059014588594436646e-01,2.068663388490676880e-01
3.540340065956115723e-02,7.649821043014526367e-01,2.229821681976318359e-01,7.594048380851745605e-01,6.112145185470581055e-01,5.814695954322814941e-01,1.188485622406005859e+00,2.044511139392852783e-01,2.045734077692031860e-01,2.048546522855758667e-01
2.650618553161621094e-02,7.633649110794067383e-01,2.245177179574966431e-01,7.586956620216369629e-01,6.115330457687377930e-01,5.812302827835083008e-01,1.188212156295776367e+00,2.046441137790679932e-01,2.048498094081878662e-01,2.045286744832992554e-01
1.764521002769470215e-02,7.617250680923461914e-01,2.260561138391494751e-01,7.579882144927978516e-01,6.118435263633728027e-01,5.825489759445190430e-01,1.189719319343566895e+00,2.064523845911026001e-01,2.065881639719009399e-01,2.058311849832534790e-01
8.819282054901123047e-03,7.600620985031127930e-01,2.275959998369216919e-01,7.572826743125915527e-01,6.121462583541870117e-01,5.850944519042968750e-01,1.192628860473632812e+00,2.094531357288360596e-01,2.094656080007553101e-01,2.082130312919616699e-01
2.893805503845214844e-05,7.583768367767333984e-01,2.291359901428222656e-01,7.565797567367553711e-01,6.124408245086669922e-01,5.885091423988342285e-01,1.196531772613525391e+00,2.131825089454650879e-01,2.132188081741333008e-01,2.112113833427429199e-01
-8.726626634597778320e-03,7.566688060760498047e-01,2.306752055883407593e-01,7.558797597885131836e-01,6.127272248268127441e-01,5.921031832695007324e-01,1.200639724731445312e+00,2.168922126293182373e-01,2.172084748744964600e-01,2.142865061759948730e-01
-1.744756102561950684e-02,7.549380064010620117e-01,2.322125285863876343e-01,7.551831007003784180e-01,6.130056381225585938e-01,5.946365594863891602e-01,1.203535437583923340e+00,2.194094359874725342e-01,2.201469987630844116e-01,2.164824455976486206e-01
-2.613532543182373047e-02,7.531841993331909180e-01,2.337467521429061890e-01,7.544900178909301758e-01,6.132758259773254395e-01,5.950402021408081055e-01,1.203996658325195312e+00,2.197764366865158081e-01,2.208310812711715698e-01,2.168875336647033691e-01
-3.478950262069702148e-02,7.514072656631469727e-01,2.352770566940307617e-01,7.538010478019714355e-01,6.135377883911132812e-01,5.922130942344665527e-01,1.200765371322631836e+00,2.168371677398681641e-01,2.179661840200424194e-01,2.142976075410842896e-01
-4.341073334217071533e-02,7.496073246002197266e-01,2.368022799491882324e-01,7.531164884567260742e-01,6.137917041778564453e-01,5.854531526565551758e-01,1.193038821220397949e+00,2.097018212080001831e-01,2.107177078723907471e-01,2.077427208423614502e-01
-5.199974775314331055e-02,7.477835416793823242e-01,2.383220344781875610e-01,7.524366378784179688e-01,6.140371561050415039e-01,5.749839544296264648e-01,1.181072592735290527e+00,1.985307633876800537e-01,1.993800997734069824e-01,1.972177326679229736e-01
-6.055741012096405029e-02,7.459359169006347656e-01,2.398353517055511475e-01,7.517615556716918945e-01,6.142748594284057617e-01,5.627721548080444336e-01,1.167114615440368652e+00,1.854727566242218018e-01,1.861726641654968262e-01,1.846528053283691406e-01
-6.908364593982696533e-02,7.440638542175292969e-01,2.413413226604461670e-01,7.510917782783508301e-01,6.145043373107910156e-01,5.516508817672729492e-01,1.154403090476989746e+00,1.736253947019577026e-01,1.741731166839599609e-01,1.730517297983169556e-01
-7.757920026779174805e-02,7.421672344207763672e-01,2.428393810987472534e-01,7.504275441169738770e-01,6.147255897521972656e-01,5.437628626823425293e-01,1.145387172698974609e+00,1.653283983469009399e-01,1.656745821237564087e-01,1.648091077804565430e-01
-8.604487776756286621e-02,7.402454614639282227e-01,2.443291246891021729e-01,7.497689723968505859e-01,6.149388551712036133e-01,5.402103662490844727e-01,1.141326665878295898e+00,1.618022769689559937e-01,1.618792861700057983e-01,1.612381339073181152e-01
